id,Age
85615,11.198102402933287
85616,11.198102402933287
85617,11.198102402933287
85618,11.198102402933287
85619,11.198102402933287
85620,11.198102402933287
85621,11.198102402933287
85622,11.198102402933287
85623,11.198102402933287
85624,11.198102402933287
85625,11.198102402933287
85626,11.198102402933287
85627,11.198102402933287
85628,11.198102402933287
85629,11.198102402933287
85630,11.198102402933287
85631,11.198102402933287
85632,11.198102402933287
85633,11.198102402933287
85634,11.198102402933287
85635,11.198102402933287
85636,11.198102402933287
85637,11.198102402933287
85638,11.198102402933287
85639,11.198102402933287
85640,11.198102402933287
85641,11.198102402933287
85642,11.198102402933287
85643,11.198102402933287
85644,11.198102402933287
85645,11.198102402933287
85646,11.198102402933287
85647,11.198102402933287
85648,11.198102402933287
85649,11.198102402933287
85650,11.198102402933287
85651,11.198102402933287
85652,11.198102402933287
85653,11.198102402933287
85654,11.198102402933287
85655,11.198102402933287
85656,11.198102402933287
85657,11.198102402933287
85658,11.198102402933287
85659,11.198102402933287
85660,11.198102402933287
85661,11.198102402933287
85662,11.198102402933287
85663,11.198102402933287
85664,11.198102402933287
85665,11.198102402933287
85666,11.198102402933287
85667,11.198102402933287
85668,11.198102402933287
85669,11.198102402933287
85670,11.198102402933287
85671,11.198102402933287
85672,11.198102402933287
85673,11.198102402933287
85674,11.198102402933287
85675,11.198102402933287
85676,11.198102402933287
85677,11.198102402933287
85678,11.198102402933287
85679,11.198102402933287
85680,11.198102402933287
85681,11.198102402933287
85682,11.198102402933287
85683,11.198102402933287
85684,11.198102402933287
85685,11.198102402933287
85686,11.198102402933287
85687,11.198102402933287
85688,11.198102402933287
85689,11.198102402933287
85690,11.198102402933287
85691,11.198102402933287
85692,11.198102402933287
85693,11.198102402933287
85694,11.198102402933287
85695,11.198102402933287
85696,11.198102402933287
85697,11.198102402933287
85698,11.198102402933287
85699,11.198102402933287
85700,11.198102402933287
85701,11.198102402933287
85702,11.198102402933287
85703,11.198102402933287
85704,11.198102402933287
85705,11.198102402933287
85706,11.198102402933287
85707,11.198102402933287
85708,11.198102402933287
85709,11.198102402933287
85710,11.198102402933287
85711,11.198102402933287
85712,11.198102402933287
85713,11.198102402933287
85714,11.198102402933287
85715,11.198102402933287
85716,11.198102402933287
85717,11.198102402933287
85718,11.198102402933287
85719,11.198102402933287
85720,11.198102402933287
85721,11.198102402933287
85722,11.198102402933287
85723,11.198102402933287
85724,11.198102402933287
85725,11.198102402933287
85726,11.198102402933287
85727,11.198102402933287
85728,11.198102402933287
85729,11.198102402933287
85730,11.198102402933287
85731,11.198102402933287
85732,11.198102402933287
85733,11.198102402933287
85734,11.198102402933287
85735,11.198102402933287
85736,11.198102402933287
85737,11.198102402933287
85738,11.198102402933287
85739,11.198102402933287
85740,11.198102402933287
85741,11.198102402933287
85742,11.198102402933287
85743,11.198102402933287
85744,11.198102402933287
85745,11.198102402933287
85746,11.198102402933287
85747,11.198102402933287
85748,11.198102402933287
85749,11.198102402933287
85750,11.198102402933287
85751,11.198102402933287
85752,11.198102402933287
85753,11.198102402933287
85754,11.198102402933287
85755,11.198102402933287
85756,11.198102402933287
85757,11.198102402933287
85758,11.198102402933287
85759,11.198102402933287
85760,11.198102402933287
85761,11.198102402933287
85762,11.198102402933287
85763,11.198102402933287
85764,11.198102402933287
85765,11.198102402933287
85766,11.198102402933287
85767,11.198102402933287
85768,11.198102402933287
85769,11.198102402933287
85770,11.198102402933287
85771,11.198102402933287
85772,11.198102402933287
85773,11.198102402933287
85774,11.198102402933287
85775,11.198102402933287
85776,11.198102402933287
85777,11.198102402933287
85778,11.198102402933287
85779,11.198102402933287
85780,11.198102402933287
85781,11.198102402933287
85782,11.198102402933287
85783,11.198102402933287
85784,11.198102402933287
85785,11.198102402933287
85786,11.198102402933287
85787,11.198102402933287
85788,11.198102402933287
85789,11.198102402933287
85790,11.198102402933287
85791,11.198102402933287
85792,11.198102402933287
85793,11.198102402933287
85794,11.198102402933287
85795,11.198102402933287
85796,11.198102402933287
85797,11.198102402933287
85798,11.198102402933287
85799,11.198102402933287
85800,11.198102402933287
85801,11.198102402933287
85802,11.198102402933287
85803,11.198102402933287
85804,11.198102402933287
85805,11.198102402933287
85806,11.198102402933287
85807,11.198102402933287
85808,11.198102402933287
85809,11.198102402933287
85810,11.198102402933287
85811,11.198102402933287
85812,11.198102402933287
85813,11.198102402933287
85814,11.198102402933287
85815,11.198102402933287
85816,11.198102402933287
85817,11.198102402933287
85818,11.198102402933287
85819,11.198102402933287
85820,11.198102402933287
85821,11.198102402933287
85822,11.198102402933287
85823,11.198102402933287
85824,11.198102402933287
85825,11.198102402933287
85826,11.198102402933287
85827,11.198102402933287
85828,11.198102402933287
85829,11.198102402933287
85830,11.198102402933287
85831,11.198102402933287
85832,11.198102402933287
85833,11.198102402933287
85834,11.198102402933287
85835,11.198102402933287
85836,11.198102402933287
85837,11.198102402933287
85838,11.198102402933287
85839,11.198102402933287
85840,11.198102402933287
85841,11.198102402933287
85842,11.198102402933287
85843,11.198102402933287
85844,11.198102402933287
85845,11.198102402933287
85846,11.198102402933287
85847,11.198102402933287
85848,11.198102402933287
85849,11.198102402933287
85850,11.198102402933287
85851,11.198102402933287
85852,11.198102402933287
85853,11.198102402933287
85854,11.198102402933287
85855,11.198102402933287
85856,11.198102402933287
85857,11.198102402933287
85858,11.198102402933287
85859,11.198102402933287
85860,11.198102402933287
85861,11.198102402933287
85862,11.198102402933287
85863,11.198102402933287
85864,11.198102402933287
85865,11.198102402933287
85866,11.198102402933287
85867,11.198102402933287
85868,11.198102402933287
85869,11.198102402933287
85870,11.198102402933287
85871,11.198102402933287
85872,11.198102402933287
85873,11.198102402933287
85874,11.198102402933287
85875,11.198102402933287
85876,11.198102402933287
85877,11.198102402933287
85878,11.198102402933287
85879,11.198102402933287
85880,11.198102402933287
85881,11.198102402933287
85882,11.198102402933287
85883,11.198102402933287
85884,11.198102402933287
85885,11.198102402933287
85886,11.198102402933287
85887,11.198102402933287
85888,11.198102402933287
85889,11.198102402933287
85890,11.198102402933287
85891,11.198102402933287
85892,11.198102402933287
85893,11.198102402933287
85894,11.198102402933287
85895,11.198102402933287
85896,11.198102402933287
85897,11.198102402933287
85898,11.198102402933287
85899,11.198102402933287
85900,11.198102402933287
85901,11.198102402933287
85902,11.198102402933287
85903,11.198102402933287
85904,11.198102402933287
85905,11.198102402933287
85906,11.198102402933287
85907,11.198102402933287
85908,11.198102402933287
85909,11.198102402933287
85910,11.198102402933287
85911,11.198102402933287
85912,11.198102402933287
85913,11.198102402933287
85914,11.198102402933287
85915,11.198102402933287
85916,11.198102402933287
85917,11.198102402933287
85918,11.198102402933287
85919,11.198102402933287
85920,11.198102402933287
85921,11.198102402933287
85922,11.198102402933287
85923,11.198102402933287
85924,11.198102402933287
85925,11.198102402933287
85926,11.198102402933287
85927,11.198102402933287
85928,11.198102402933287
85929,11.198102402933287
85930,11.198102402933287
85931,11.198102402933287
85932,11.198102402933287
85933,11.198102402933287
85934,11.198102402933287
85935,11.198102402933287
85936,11.198102402933287
85937,11.198102402933287
85938,11.198102402933287
85939,11.198102402933287
85940,11.198102402933287
85941,11.198102402933287
85942,11.198102402933287
85943,11.198102402933287
85944,11.198102402933287
85945,11.198102402933287
85946,11.198102402933287
85947,11.198102402933287
85948,11.198102402933287
85949,11.198102402933287
85950,11.198102402933287
85951,11.198102402933287
85952,11.198102402933287
85953,11.198102402933287
85954,11.198102402933287
85955,11.198102402933287
85956,11.198102402933287
85957,11.198102402933287
85958,11.198102402933287
85959,11.198102402933287
85960,11.198102402933287
85961,11.198102402933287
85962,11.198102402933287
85963,11.198102402933287
85964,11.198102402933287
85965,11.198102402933287
85966,11.198102402933287
85967,11.198102402933287
85968,11.198102402933287
85969,11.198102402933287
85970,11.198102402933287
85971,11.198102402933287
85972,11.198102402933287
85973,11.198102402933287
85974,11.198102402933287
85975,11.198102402933287
85976,11.198102402933287
85977,11.198102402933287
85978,11.198102402933287
85979,11.198102402933287
85980,11.198102402933287
85981,11.198102402933287
85982,11.198102402933287
85983,11.198102402933287
85984,11.198102402933287
85985,11.198102402933287
85986,11.198102402933287
85987,11.198102402933287
85988,11.198102402933287
85989,11.198102402933287
85990,11.198102402933287
85991,11.198102402933287
85992,11.198102402933287
85993,11.198102402933287
85994,11.198102402933287
85995,11.198102402933287
85996,11.198102402933287
85997,11.198102402933287
85998,11.198102402933287
85999,11.198102402933287
86000,11.198102402933287
86001,11.198102402933287
86002,11.198102402933287
86003,11.198102402933287
86004,11.198102402933287
86005,11.198102402933287
86006,11.198102402933287
86007,11.198102402933287
86008,11.198102402933287
86009,11.198102402933287
86010,11.198102402933287
86011,11.198102402933287
86012,11.198102402933287
86013,11.198102402933287
86014,11.198102402933287
86015,11.198102402933287
86016,11.198102402933287
86017,11.198102402933287
86018,11.198102402933287
86019,11.198102402933287
86020,11.198102402933287
86021,11.198102402933287
86022,11.198102402933287
86023,11.198102402933287
86024,11.198102402933287
86025,11.198102402933287
86026,11.198102402933287
86027,11.198102402933287
86028,11.198102402933287
86029,11.198102402933287
86030,11.198102402933287
86031,11.198102402933287
86032,11.198102402933287
86033,11.198102402933287
86034,11.198102402933287
86035,11.198102402933287
86036,11.198102402933287
86037,11.198102402933287
86038,11.198102402933287
86039,11.198102402933287
86040,11.198102402933287
86041,11.198102402933287
86042,11.198102402933287
86043,11.198102402933287
86044,11.198102402933287
86045,11.198102402933287
86046,11.198102402933287
86047,11.198102402933287
86048,11.198102402933287
86049,11.198102402933287
86050,11.198102402933287
86051,11.198102402933287
86052,11.198102402933287
86053,11.198102402933287
86054,11.198102402933287
86055,11.198102402933287
86056,11.198102402933287
86057,11.198102402933287
86058,11.198102402933287
86059,11.198102402933287
86060,11.198102402933287
86061,11.198102402933287
86062,11.198102402933287
86063,11.198102402933287
86064,11.198102402933287
86065,11.198102402933287
86066,11.198102402933287
86067,11.198102402933287
86068,11.198102402933287
86069,11.198102402933287
86070,11.198102402933287
86071,11.198102402933287
86072,11.198102402933287
86073,11.198102402933287
