id,yield
18984,6694.065517629978
18985,5893.884073838322
18986,4594.562888362295
18987,4363.139256366874
18988,6751.0717171401075
18989,5835.180323236738
18990,7305.864107050069
18991,5041.849130239506
18992,6514.173217506564
18993,6989.710948884765
18994,5472.927956815849
18995,5712.832627565807
18996,6904.252670035289
18997,5716.350836943731
18998,6322.214560084182
18999,6354.758139196727
19000,6207.452023055089
19001,5846.489269377861
19002,4861.218994025115
19003,6644.875258684812
19004,6751.466667283287
19005,7795.677604688808
19006,7852.486512031839
19007,7138.452580660579
19008,5442.3792170305005
19009,4937.887492489427
19010,6583.517990807948
19011,4660.184131062655
19012,5279.394454072656
19013,6262.144537130565
19014,6855.849865174372
19015,4993.097362352714
19016,6616.159413025306
19017,6796.237381943494
19018,5916.8662512122355
19019,5942.013699491631
19020,6559.231476753645
19021,4885.772723667087
19022,7200.013362214838
19023,7578.194528810336
19024,6042.103030296356
19025,7366.509732937353
19026,6441.348357362554
19027,6190.03099971898
19028,6133.792777278079
19029,6822.75026689567
19030,7393.415030423211
19031,5347.510291364138
19032,7067.771543671398
19033,6690.320627392472
19034,8134.785289305489
19035,7182.270433149847
19036,6707.820894115453
19037,7813.5330927063915
19038,4260.205000799493
19039,7092.091342496857
19040,7259.990857591402
19041,6768.810108921414
19042,4306.762786615629
19043,5626.360825759222
19044,5953.665599684701
19045,6545.136203226162
19046,7670.374433879935
19047,7134.27232676729
19048,4312.6876435661525
19049,5875.74171192689
19050,5896.508871946801
19051,6842.21945586739
19052,5323.317096230831
19053,4299.426499316132
19054,7148.717957394356
19055,6107.026060980978
19056,5752.838179416044
19057,6138.102281614982
19058,5270.17854949069
19059,4009.5679680857493
19060,4371.549668785894
19061,5726.553257754344
19062,4947.619476815708
19063,5488.300352263705
19064,5433.992031592325
19065,5397.407087840026
19066,6590.010976973665
19067,6156.4640064134865
19068,4778.148554051122
19069,4124.227990406032
19070,5861.148820246533
19071,5817.6022255058715
19072,5604.782042427136
19073,6850.9170769973925
19074,5277.092241275821
19075,7083.281259206453
19076,5841.438553923019
19077,7606.266861497664
19078,5282.77921129635
19079,4302.523959301759
19080,6606.748717940767
19081,7821.506507099082
19082,6791.068051200896
19083,4785.59885230556
19084,7319.864784988968
19085,2159.1762813564887
19086,6506.459023556811
19087,4026.7887941255285
19088,5437.319654103202
19089,7510.732169236397
19090,5800.560888501258
19091,5496.144787556718
19092,5616.651543529207
19093,7109.407503442719
19094,6570.840377483249
19095,7246.329796297403
19096,5962.642021357534
19097,3874.8509811136437
19098,5528.615790160699
19099,7093.438543420632
19100,6874.918383790056
19101,6064.89005946516
19102,4039.513837952481
19103,4199.832443453419
19104,7130.436934486425
19105,6055.094064780324
19106,4556.921958452255
19107,4722.242970601441
19108,7539.943432852935
19109,3800.432973421046
19110,6443.73157408898
19111,8131.036606621404
19112,5126.699693613045
19113,4895.456284489566
19114,6395.214755484078
19115,7853.430394283003
19116,7219.932650016433
19117,6504.638262051756
19118,5699.5857065664095
19119,6756.727332355347
19120,4657.003390648767
19121,6349.410445058145
19122,8061.672734972615
19123,5429.893271251969
19124,4854.0465293743455
19125,7389.032302622645
19126,3595.6795120957368
19127,4426.7797426117395
19128,4149.366655731558
19129,8201.938273166768
19130,5050.061655667994
19131,6475.626777526872
19132,4816.822561431596
19133,6257.779641834404
19134,5435.82458806795
19135,5087.163543793452
19136,6676.624077342114
19137,5045.768134143818
19138,4098.219232936546
19139,5479.779905067318
19140,6431.95136715223
19141,6142.173512636612
19142,7837.0897190707365
19143,6277.390945356686
19144,6271.005424117759
19145,6413.960217432002
19146,7852.224872583469
19147,7694.081916519451
19148,4155.684049498199
19149,5484.800809255959
19150,6821.879660592759
19151,4288.46380669204
19152,5387.370359958007
19153,4029.5098735886645
19154,3794.5084681145263
19155,7242.757667578132
19156,7200.5685507791
19157,8142.245483175904
19158,6050.597599704895
19159,6116.178167180231
19160,3789.918302503481
19161,4162.358675926518
19162,5505.207236314733
19163,5886.238481115216
19164,6957.127327648056
19165,7745.334502278959
19166,6781.87062921371
19167,4843.46313850656
19168,7042.688713683933
19169,6112.0575258086565
19170,5855.544469121628
19171,5763.01638049066
19172,5735.260628839972
19173,7444.654175622899
19174,5490.163683433165
19175,6543.69165396277
19176,6002.0048740678485
19177,5918.690022400259
19178,4078.706373308159
19179,4521.975896093596
19180,5400.885436470895
19181,6619.578408906007
19182,6675.390898442318
19183,5304.425290683036
19184,5550.807996101064
19185,6775.904208055748
19186,4229.743630272941
19187,6431.966202786043
19188,6091.482770813322
19189,5109.729596843242
19190,5232.80842458484
19191,4044.0209424105283
19192,6965.491934382799
19193,6303.612810032575
19194,6577.7877793591115
19195,4508.5432495252935
19196,5916.339558385294
19197,6658.257539110057
19198,7319.409970503576
19199,5691.885784744202
19200,5839.055214572078
19201,6319.993720613129
19202,4655.669468549171
19203,6306.0179750767
19204,7177.7769875401855
19205,5233.860182488223
19206,2795.669167273288
19207,6340.728912382437
19208,6393.061909298717
19209,6560.798323503262
19210,7087.203064879397
19211,6376.389325355388
19212,3840.3229495665714
19213,5742.056902884585
19214,6522.9507183311725
19215,4452.628641941628
19216,6074.7372476089395
19217,5525.534132779378
19218,4357.373538222033
19219,5711.843830323922
19220,5449.583209962609
19221,7356.488524007995
19222,5031.177604622276
19223,7816.67246349426
19224,6639.916090735439
19225,7002.475993014123
19226,6534.158482757022
19227,6857.724023910132
19228,4931.256490667226
19229,6425.626200824246
19230,6828.756773923317
19231,3607.2611265987753
19232,5478.086777567408
19233,7756.042883608569
19234,3818.400539270455
19235,8235.689714173594
19236,3736.798423915109
19237,4939.279595053053
19238,7855.645266517908
19239,7384.443099123358
19240,7111.831644816855
19241,6535.748374667354
19242,6668.935639185508
19243,6134.923106495262
19244,1846.900839880851
19245,5863.645871564417
19246,6063.439115096532
19247,4413.178652937524
19248,4580.505218402979
19249,5658.762103395738
19250,5904.203022023714
19251,6018.885615132834
19252,6691.508430695758
19253,5671.437111651147
19254,7483.999490130124
19255,6110.0820789475865
19256,6369.970472164037
19257,6169.198886374893
19258,7409.964646631684
19259,5035.017052152413
19260,5591.658839812748
19261,6244.16265873202
19262,4709.777485703101
19263,7481.740757821477
19264,5848.317875861851
19265,4147.59060774914
19266,7182.6068341867285
19267,4944.99013642332
19268,5608.087633620735
19269,5317.931268264795
19270,4112.122718163693
19271,5314.569141018434
19272,5894.2279564632245
19273,6456.9291992153785
19274,5092.633119645133
19275,6899.419992942783
19276,3546.844663420111
19277,6224.848133273294
19278,6537.746682899056
19279,6846.082353952522
19280,4093.008684023661
19281,6320.988133361189
19282,7967.197903241515
19283,6612.158359989423
19284,3550.964514370604
19285,6400.403829156624
19286,6587.946813653563
19287,7236.49162183648
19288,7583.316796593305
19289,5626.540542390171
19290,5992.116831121793
19291,7572.6540108182435
19292,5995.9513263339295
19293,4627.181895653532
19294,6562.793732399836
19295,6437.92065862254
19296,5660.6839841033325
19297,7833.618481548961
19298,6723.371857429309
19299,5355.675947807883
19300,2977.9583981323067
19301,6136.867312305958
19302,4023.0368930207596
19303,6468.875774118833
19304,5844.598295907514
19305,6050.199383406318
19306,7773.268042821255
19307,4183.2670589559275
19308,7999.107097062199
19309,7957.175964726493
19310,4322.002448057656
19311,6368.050811709854
19312,5425.044414240911
19313,6889.118764240884
19314,5857.035459600321
19315,6722.5251746367685
19316,6454.996587861135
19317,5941.924272696123
19318,5453.7868932247775
19319,6318.9490188236405
19320,3789.7428175900736
19321,5690.050778577273
19322,6075.638501495547
19323,4507.489979753722
19324,5689.529483615889
19325,5901.39655888162
19326,5617.358212537906
19327,6061.221216810706
19328,8455.746868022554
19329,6421.288208120086
19330,5378.957268438123
19331,6113.71728985844
19332,5168.675995219176
19333,6246.638143708721
19334,5576.020724590552
19335,8185.980073050629
19336,5628.669125967795
19337,3547.205774920654
19338,7504.952318958842
19339,7877.284495878979
19340,5982.287228143504
19341,6673.795964147629
19342,6570.2139437501755
19343,7197.574166428743
19344,8242.066968752828
19345,6442.652969390021
19346,7498.512477897047
19347,6485.303970135871
19348,5017.945800532464
19349,6141.820052751807
19350,5907.781143884783
19351,7019.4743654237
19352,6747.235977321812
19353,7221.653544864905
19354,5511.777037015787
19355,6156.335956751864
19356,5911.357960643714
19357,8024.141567443606
19358,5326.1603780037085
19359,6742.376512093858
19360,6096.384748042464
19361,5591.392728402001
19362,7439.300175261687
19363,6283.00501162963
19364,5930.829873479503
19365,6609.721106196241
19366,5132.494999078021
19367,4178.622745492681
19368,4850.731714933634
19369,4991.040230713494
19370,6729.53359714315
19371,7186.737955914155
19372,4180.265799907082
19373,7804.496591453064
19374,6424.814873948583
19375,5046.747199150383
19376,4721.728702324874
19377,5910.516823691126
19378,5675.398828382739
19379,7210.101591718412
19380,4666.778059382203
19381,5025.623156576224
19382,6895.154839392306
19383,5725.2084744353215
19384,4418.045514461483
19385,7366.532791420737
19386,6543.842506689652
19387,5868.783383214171
19388,6786.58710480497
19389,6827.46773882715
19390,7977.380493797039
19391,6538.324461604005
19392,6500.381890619052
19393,5299.176416951966
19394,4752.154074655295
19395,5287.017662693352
19396,6089.815025440225
19397,4431.502439268888
19398,6035.979911518121
19399,7265.439284422833
19400,5104.598849048736
19401,7668.102870436287
19402,7331.588181748292
19403,5552.6212455391915
19404,7283.616476436351
19405,6635.229864231698
19406,3470.188996229087
19407,6072.074369372449
19408,5250.830260274515
19409,6289.850169362012
19410,4004.5560210658114
19411,6970.854300375165
19412,5220.768656164232
19413,7610.942661550509
19414,4407.802003646301
19415,3223.3722918187623
19416,6384.184470431749
19417,5861.289530802234
19418,6167.486606396264
19419,6247.349249212995
19420,5915.5758834054
19421,7247.787911215813
19422,5410.026766489519
19423,8141.032194234162
19424,6347.43007549288
19425,4994.086690150628
19426,6107.406294064743
19427,4458.521978992576
19428,5369.323139875775
19429,5560.021225606661
19430,4145.648599509808
19431,6678.3560615099395
19432,5290.76528400245
19433,7122.11359510437
19434,7517.1596069720135
19435,6539.206529087144
19436,6396.796144229429
19437,5665.094831244851
19438,8121.741443389552
19439,6578.268771586792
19440,5920.893880706452
19441,6175.482997199288
19442,6649.551438966078
19443,6568.921939869256
19444,5411.769635429469
19445,5988.113729791771
19446,3547.4722272702184
19447,7778.114212642746
19448,5529.109895919651
19449,6578.969847476545
19450,7300.547589193001
19451,6856.375162109422
19452,5897.740742674094
19453,8042.777510446531
19454,8387.858601853222
19455,4721.91062945213
19456,6029.462983020643
19457,5955.401466094454
19458,4656.618923363643
19459,5975.935571371956
19460,5741.243325579132
19461,5246.078046054252
19462,6800.217205380129
19463,6555.674770793753
19464,4196.641924314637
19465,7116.389972633069
19466,4436.022411787347
19467,6399.685984284587
19468,6594.974456688757
19469,4521.651505709841
19470,7229.614631786757
19471,7116.240318677671
19472,6507.6404184535595
19473,6939.264938188071
19474,5398.140605573962
19475,6068.605096167949
19476,7510.439119122885
19477,7064.429999755069
19478,6932.093369628121
19479,5440.175004010661
19480,3847.276675896118
19481,6984.975279843044
19482,5879.891905651666
19483,5496.22381878159
19484,4506.91855074271
19485,6840.354017115719
19486,5607.950411215345
19487,5787.401685910027
19488,5960.508302388254
19489,6328.250587351224
19490,4956.083040222704
19491,5696.610308042851
19492,6162.665938914526
19493,6592.72847717297
19494,7118.725014942807
19495,4863.968809563454
19496,5194.0410399754055
19497,3431.032926725863
19498,7770.677035326689
19499,5955.647281457763
19500,6152.075714124422
19501,4027.1383670525042
19502,6585.046615172579
19503,6746.35325708204
19504,6145.220429973947
19505,6869.507723588896
19506,4850.954669896743
19507,6502.893125251605
19508,7878.08719470457
19509,7044.167125906012
19510,8052.2170107794245
19511,7147.891588691349
19512,7401.014892954517
19513,7892.436135126216
19514,7046.790585415956
19515,7174.604793672909
19516,7174.725419288236
19517,6383.4530344515215
19518,5710.7656107391085
19519,2565.58130201554
19520,4335.942893238895
19521,5918.960693143492
19522,7180.294819758439
19523,4058.29404436811
19524,5015.215911537038
19525,6674.896489010986
