id,yield
18792,4098.02844071773
18793,5362.226237511748
18794,6477.566806284187
18795,5688.96266687719
18796,4324.216407924187
18797,3986.296950801609
18798,5717.184176139042
18799,5618.726531192487
18800,4527.066267424278
18801,6233.816970864259
18802,7537.563141974908
18803,6330.663127564049
18804,5897.519901907972
18805,7479.874255034938
18806,6857.455880391657
18807,3480.244511112326
18808,4445.323814488622
18809,6137.22254286329
18810,6217.640728782807
18811,8300.189914123339
18812,3762.763681954534
18813,5488.211771457579
18814,4942.227586609732
18815,4450.142927010813
18816,3707.950472219796
18817,6721.550321789878
18818,5819.124334163018
18819,6627.461527231204
18820,6144.143717757765
18821,6424.4995159673645
18822,3328.682874737876
18823,5112.343212402482
18824,6925.116543245633
18825,5982.020208048197
18826,5371.378693247014
18827,7839.697946379229
18828,6930.150050138867
18829,6059.935171337617
18830,6322.014769569264
18831,7060.079984303722
18832,5674.296742700922
18833,4954.038954711206
18834,6307.59399632424
18835,8465.523400820915
18836,4473.193635491348
18837,6058.487920781342
18838,6663.582557335298
18839,4465.178849926093
18840,3389.622272855457
18841,7409.029725258494
18842,7171.870639152335
18843,5795.82573127769
18844,6980.617455068541
18845,5273.264699925551
18846,4403.763680279819
18847,5645.5073343397125
18848,7628.3117444005775
18849,6006.690025238562
18850,5863.65239365404
18851,7914.217583029726
18852,3443.2208725123974
18853,5763.099626373069
18854,7829.183490467499
18855,6616.495881944273
18856,2540.595995774117
18857,4222.904762347356
18858,6559.184101406134
18859,4876.063054788679
18860,6727.254520561766
18861,4576.849395457618
18862,5984.389695567852
18863,5268.047210302025
18864,5794.386089382785
18865,7478.641971723135
18866,8360.369132881142
18867,6137.78709437122
18868,6948.280836282828
18869,5550.908985219524
18870,6415.062216978011
18871,6340.576312648339
18872,6311.701350916154
18873,5712.313588704246
18874,7379.843281303762
18875,4655.718572188612
18876,6753.6692238713285
18877,6424.200156663366
18878,5060.554703094794
18879,3355.0564574508317
18880,5692.8614457002695
18881,6983.023455896913
18882,6806.528445924465
18883,5726.4737450110015
18884,6764.596152785163
18885,5414.500935408849
18886,6562.118530983576
18887,8558.557926524649
18888,6496.8060344006635
18889,5302.414829185562
18890,5509.2760773539685
18891,5453.474630462938
18892,5728.958131268236
18893,6930.632442928208
18894,7308.355352011179
18895,7865.123994897613
18896,7897.513461408007
18897,7997.198189311908
18898,4048.364397842107
18899,6285.692211860218
18900,6528.952494119958
18901,5906.283585488942
18902,8187.858191314083
18903,3911.5493035168356
18904,4318.586685763149
18905,7347.6087230403455
18906,6804.348336161899
18907,5641.119793991218
18908,5748.136255780365
18909,7627.538107895535
18910,6468.8146790879955
18911,4215.104314728009
18912,5910.590563884425
18913,6043.373459405127
18914,7612.7266759641025
18915,5671.666857059649
18916,5037.595501043347
18917,5015.721684878081
18918,7293.640676558187
18919,3218.196168642163
18920,5124.040174247449
18921,6452.959564902313
18922,6862.626048079744
18923,6403.877128513213
18924,6673.316659849387
18925,7352.720462832538
18926,5927.182970841177
18927,7575.375638147436
18928,7101.013674609929
18929,5841.665713502065
18930,6639.344375518353
18931,6541.860399923954
18932,4188.166150381024
18933,5603.279047196229
18934,6883.670066369087
18935,6847.583943842705
18936,5006.5700525059765
18937,6685.501169079433
18938,6256.610855021034
18939,7313.10135253341
18940,5630.207653236989
18941,6044.937055816681
18942,4175.294158098561
18943,7302.8987639974475
18944,5180.418984981576
18945,5403.71016122075
18946,6827.4422841760725
18947,2755.30834519819
18948,6433.873513782269
18949,7258.177088263761
18950,3659.9734132945314
18951,4166.326425927433
18952,8232.216187840113
18953,6268.615961413842
18954,3279.992194004339
18955,3374.8883159907873
18956,6029.43882325842
18957,7137.954674036898
18958,5626.473068594154
18959,6368.131617560723
18960,4880.318547376141
18961,5331.247417115886
18962,5254.993987741273
18963,5437.421675518333
18964,6703.803674518917
18965,8380.19403420736
18966,4815.650431706292
18967,7843.733218388716
18968,6001.4992441168915
18969,5281.49667395774
18970,4991.030592397108
18971,5557.530031583299
18972,7395.332718763736
18973,5097.710241224704
18974,3990.674273237194
18975,6686.979838175013
18976,5724.013091464907
18977,5866.212180718853
18978,5658.180487648551
18979,4800.346602993344
18980,6295.57064269298
18981,7481.472505254847
18982,6885.498170116636
18983,5405.195737208416
18984,6664.547376008976
18985,5728.053531919439
18986,4554.280390625497
18987,4336.604602552328
18988,6839.880904185102
18989,5803.389412585104
18990,7330.076249936787
18991,5022.066318664671
18992,6378.332231055976
18993,7063.981779851857
18994,5623.032902425056
18995,5794.13103892682
18996,7036.0272755855485
18997,5611.265771085379
18998,6443.1224160817965
18999,6501.043309356491
19000,6234.433767916442
19001,5868.7421825738265
19002,4864.505649693021
19003,6759.330157682729
19004,6686.700378845026
19005,7861.063468240833
19006,7980.831507997611
19007,7223.59180910461
19008,5550.83309204906
19009,4880.33651904697
19010,6672.768212359055
19011,4776.7927998523555
19012,5302.2630138180975
19013,6307.599023769042
19014,6921.944334768234
19015,4999.847232374605
19016,6663.233650456505
19017,6829.329813865024
19018,5948.405594150125
19019,5851.650652061213
19020,6720.361770813654
19021,4806.770002968229
19022,7202.7262253273675
19023,7565.889772857982
19024,6166.631127559529
19025,7476.579812140355
19026,6543.51748840586
19027,6268.60630334857
19028,6125.9824809900665
19029,6832.865286249446
19030,7256.703615405752
19031,5305.092633209904
19032,6980.772953431572
19033,6717.300925422139
19034,8232.68176867571
19035,7224.316485601638
19036,6757.640577792687
19037,7881.246328887373
19038,4353.671640645694
19039,7218.950961229875
19040,7292.762831175113
19041,6669.355589054971
19042,4311.085002171913
19043,5704.4414924471275
19044,5955.981521852305
19045,6603.1997486243945
19046,7673.836432122693
19047,7158.293307848287
19048,4295.245317605612
19049,5953.366650052575
19050,5752.7458991869125
19051,6763.508217087547
19052,5447.045081331105
19053,4221.519688585593
19054,7028.805838281807
19055,6038.282927994107
19056,5797.984907565395
19057,6159.838014309344
19058,5241.677995070737
19059,4048.329132131287
19060,4447.9013144825985
19061,5878.090835355045
19062,5015.742822665654
19063,5394.4794335789065
19064,5349.587686469842
19065,5346.886349752789
19066,6639.627008445387
19067,6130.730467880337
19068,4794.159007996978
19069,3989.4624313743984
19070,5871.193912026854
19071,5660.500035821147
19072,5724.499759904326
19073,6825.122477201438
19074,5381.458175213187
19075,7194.055689291364
19076,5788.388740769514
19077,7528.049450338901
19078,5365.964309415915
19079,4227.745226396759
19080,6730.137075346209
19081,7945.920989597097
19082,6719.678160179315
19083,4903.132537230369
19084,7354.293269765038
19085,2302.9896685606755
19086,6564.874415552909
19087,4035.3785484149994
19088,5614.236534896039
19089,7315.857518679084
19090,5698.807065800434
19091,5487.768530596297
19092,5688.389839865426
19093,7104.6035640103
19094,6603.0742896643105
19095,7264.793305215879
19096,5957.700526876796
19097,3969.9157930973197
19098,5444.922067229661
19099,7117.157419879803
19100,6972.2861279346125
19101,6022.921546476828
19102,4072.7716027025263
19103,4132.311085771593
19104,7287.4594294787785
19105,6129.46473828066
19106,4493.699981233732
19107,4903.524163664228
19108,7461.879258527828
19109,3817.380479774117
19110,6465.880349275397
19111,8199.477978018474
19112,5091.084360880905
19113,4881.840466081169
19114,6360.178092104119
19115,7936.194150115374
19116,7322.7294244883415
19117,6506.3564144867605
19118,5530.28449415263
19119,6818.203830174738
19120,4804.768489468828
19121,6314.608094771676
19122,8041.457998383291
19123,5458.141201345902
19124,4964.692345644618
19125,7237.720938455306
19126,3700.2467926724116
19127,4398.161406341171
19128,4176.055523045549
19129,8277.328174558494
19130,5135.134981392254
19131,6541.807090497623
19132,4877.934818499937
19133,6183.733508172545
19134,5343.562112842015
19135,5049.944206933495
19136,6642.134495825956
19137,5164.382580829433
19138,4114.20459823644
19139,5453.339954905168
19140,6253.41590164717
19141,6245.2985654337535
19142,7910.495143797653
19143,6377.716864238728
19144,6158.190600223545
19145,6290.024752371048
19146,7754.130832310139
19147,7793.591965910354
19148,4093.6387459394273
19149,5335.326854051204
19150,6899.061694517394
19151,4341.949326142072
19152,5441.70066392296
19153,3965.00958563966
19154,3872.8315284398295
19155,7345.0033430057765
19156,7300.410977148751
19157,8151.250629383862
19158,6159.24670393381
19159,6218.306058093413
19160,3789.014499558811
19161,4202.754145631618
19162,5428.985319138974
19163,5739.662293418238
19164,6998.2278883846775
19165,7801.217033134082
19166,6873.927271425576
19167,4832.757391800931
19168,7135.393243325267
19169,6053.842531135577
19170,5780.615290032589
19171,5734.541082601135
19172,5690.745466786778
19173,7459.182062277103
19174,5593.863260574698
19175,6428.859115120029
19176,6063.681642530513
19177,5891.743806101284
19178,4098.042657030717
19179,4587.405267388071
19180,5372.316567687631
19181,6750.124599831159
19182,6660.441007338484
19183,5326.254724532928
19184,5476.191722524926
19185,6938.637613933673
19186,4158.088493248641
19187,6268.1520169758205
19188,6165.849712992938
19189,5107.973888710239
19190,5202.6343637547725
19191,4115.27436174262
19192,6963.4205624607175
19193,6219.995415372816
19194,6579.782053110891
19195,4453.745553205929
19196,5821.392952268087
19197,6615.950974120364
19198,7333.271260759935
19199,5669.018177101818
19200,5886.984729285956
19201,6325.205757578721
19202,4723.430992665922
19203,6407.780552808332
19204,7272.476609297115
19205,5120.462170836148
19206,2780.832908759667
19207,6315.445636533796
19208,6357.008419096489
19209,6564.478132890348
19210,7136.875024140469
19211,6324.181465814326
19212,3760.3518437652297
19213,5620.543811103527
19214,6538.978193791339
19215,4400.076722124182
19216,6167.707976250497
19217,5439.634491580022
19218,4456.186934975259
19219,5729.217209825356
19220,5330.18427410705
19221,7324.354933352938
19222,5185.764741913285
19223,7821.778389886631
19224,6797.335333746234
19225,7106.530761989115
19226,6423.50165576707
19227,6862.58348771628
19228,4956.336110865194
19229,6531.428102227659
19230,6698.926473604656
19231,3638.50806936775
19232,5436.936307967286
19233,7830.544755280227
19234,3767.456610170745
19235,8321.424671731911
19236,3961.980685183282
19237,4891.658879982136
19238,7984.223447243146
19239,7318.465901535653
19240,7155.461604060643
19241,6586.973817094818
19242,6616.231131133362
19243,6235.589503179912
19244,1865.4130898640706
19245,5859.890311404037
19246,6124.824018079709
19247,4520.284944075236
19248,4526.059040270477
19249,5814.930233633539
19250,5989.006523879401
19251,5995.621062587322
19252,6653.056609448941
19253,5756.145704850127
19254,7506.242843800211
19255,6039.7437841821875
19256,6336.460431262606
19257,6213.8938903801345
19258,7508.745351351633
19259,5091.580489330533
19260,5557.230029968982
19261,6361.943056231751
19262,4705.753257818002
19263,7549.921265544842
19264,5782.092272544511
19265,4081.0659126535866
19266,7269.080213619003
19267,5115.270840559076
19268,5703.339208224842
19269,5246.907819220941
19270,4183.670521998802
19271,5275.751190186723
19272,5971.392414465404
19273,6507.597842710079
19274,5011.410618279183
19275,6778.955102665235
19276,3583.5378210682784
19277,6228.630173709004
19278,6606.398827417592
19279,6851.238348881618
19280,4017.880681178432
19281,6221.925632379942
19282,7942.563169450306
19283,6742.37933167545
19284,3753.3609690320923
19285,6445.868888198686
19286,6686.921336226617
19287,7378.998190955606
19288,7667.180407447698
19289,5477.9078798341325
19290,5991.591302713993
19291,7504.075819924772
19292,6035.698038627155
19293,4620.554244503353
19294,6676.158847624165
19295,6293.251186541479
19296,5546.811235877658
19297,7840.859411797416
19298,6800.01140582071
19299,5392.039342476555
19300,2865.652091657325
19301,6173.158055822672
19302,4030.2707756184964
19303,6392.786865143357
19304,5774.745434212316
19305,6183.384831014688
19306,7834.658488025812
19307,4135.64155415698
19308,7919.596600313599
19309,8018.616856099994
19310,4285.905230950228
19311,6489.60964897383
19312,5391.646671968337
19313,7001.4974305032565
19314,5823.7413747164865
19315,6885.279158668421
19316,6533.434350388272
19317,5883.418592868533
19318,5593.916441085802
19319,6296.389549142717
19320,3804.9300808904027
19321,5838.833695861885
19322,6210.0641105602535
19323,4443.223751368094
19324,5573.052613652864
19325,5961.519976016893
19326,5554.451090736558
19327,6111.064302184536
19328,8516.473975673842
19329,6228.139847833581
19330,5461.174267283184
19331,6121.590221185263
