id,yield
18795,27088.471450855235
18796,24072.200381200586
18797,23975.73455561375
18798,27123.643788184854
18799,25628.14722971274
18800,24861.07888872356
18801,26716.81003226542
18802,30558.50606659636
18803,27919.392939857076
18804,27679.858186557824
18805,30038.77025318367
18806,29321.152124048465
18807,22712.286785378004
18808,24428.016484443506
18809,27395.052762009764
18810,27827.193297185033
18811,32517.47411520996
18812,23528.23021766029
18813,26266.484485505403
18814,25443.109484077606
18815,24013.940573675645
18816,22533.916734198967
18817,28027.245280083618
18818,26108.163030308453
18819,29817.911209756945
18820,27578.991045725947
18821,28317.38976560295
18822,22581.127869331234
18823,25568.706783067035
18824,29199.179103810355
18825,26562.865435636137
18826,25024.534675344876
18827,31148.760002585113
18828,29322.418732832215
18829,27664.191682493547
18830,28055.498100816476
18831,28617.87523436152
18832,26008.691705633704
18833,25570.549208447417
18834,28180.611515680488
18835,32611.76635679311
18836,24424.916643197575
18837,27248.770920766066
18838,26710.927806078755
18839,24495.625521276277
18840,22666.71493091007
18841,29765.208439898423
18842,29488.694758521822
18843,25634.239853839208
18844,28812.591157347204
18845,25283.947841322857
18846,24543.827799728162
18847,26673.478826000777
18848,30671.759598369557
18849,27357.22823474273
18850,26713.42556538758
18851,31154.577098927468
18852,22739.256748984415
18853,26519.022250432754
18854,30837.311546464014
18855,28146.262714173376
18856,20712.664079852708
18857,24007.703682992484
18858,27261.57978708463
18859,24281.488669113314
18860,28405.945598247716
18861,24653.893453896184
18862,27568.85076674045
18863,24649.592352084874
18864,26446.39858459009
18865,30265.683538350982
18866,32229.30881243045
18867,26893.280857119826
18868,29324.278237014172
18869,27149.56110618121
18870,28206.686246996134
18871,28193.130973216066
18872,27789.998562863017
18873,26002.62338198575
18874,30081.320335937802
18875,24294.112685933265
18876,27619.294036203806
18877,27062.56410187888
18878,24740.664460401837
18879,22736.457694724973
18880,27042.256516382375
18881,28912.912907029677
18882,28730.754067853886
18883,27007.80575027356
18884,29074.071403038528
18885,26394.001557831107
18886,27141.367934303416
18887,32780.75658426963
18888,28602.114809865132
18889,25692.897012690017
18890,26151.10394360246
18891,26440.868081252454
18892,27622.409622024083
18893,28216.75664146903
18894,29478.593689689144
18895,31082.644808150704
18896,30971.713917916648
18897,31487.030574052063
18898,23644.907893260308
18899,27548.331804331392
18900,27891.217487258975
18901,26919.818177605142
18902,32191.53221842726
18903,23668.137073318867
18904,24702.174200993963
18905,29371.8129929598
18906,28750.14392654181
18907,26547.543170540877
18908,26625.69594435158
18909,30354.135217132127
18910,28437.35774792078
18911,23785.91401806073
18912,27131.588885163976
18913,27091.935003256855
18914,30334.566347944892
18915,26314.612376081437
18916,25199.285772196876
18917,25330.818357482618
18918,30492.774098342525
18919,22025.755190619413
18920,26398.34636699516
18921,27170.625602921333
18922,29010.950711631172
18923,28134.716097612443
18924,28356.157417146904
18925,29825.373983466103
18926,26558.202272377297
18927,30476.578209258318
18928,28457.906126041846
18929,27133.17181558036
18930,27988.755869812296
18931,27301.211439905645
18932,24123.904108210758
18933,25252.735743507328
18934,28374.0075927633
18935,28098.005940103925
18936,25448.047953511596
18937,31754.021174613677
18938,27793.97820137856
18939,29660.60754627773
18940,27097.03726341136
18941,27149.233596955906
18942,24041.40902991708
18943,29637.73518715478
18944,24627.94920776884
18945,25241.690769469227
18946,28879.60259192274
18947,23074.430381264654
18948,28338.440622638234
18949,29789.167420472782
18950,23237.469607248837
18951,24011.02519055629
18952,31338.22300408924
18953,26778.84209712987
18954,22368.975267810165
18955,22681.73127935231
18956,27388.995141639854
18957,29439.82244014238
18958,26356.53822324324
18959,27282.137964407782
18960,24713.28099084548
18961,25547.8407204599
18962,26071.852533199555
18963,25248.056767062226
18964,27674.371485586
18965,32269.960261923145
18966,24743.358194133536
18967,31254.38694223224
18968,27496.553585804708
18969,25903.265001890977
18970,25601.273482519297
18971,26439.809735057766
18972,29649.088593886765
18973,24406.505485009053
18974,23987.20197080903
18975,27527.67861053539
18976,26415.891744146742
18977,27123.937355695416
18978,25927.644903832363
18979,25546.912569137196
18980,28292.911460639203
18981,29895.778677883383
18982,28160.864274551655
18983,26356.094334997593
18984,28466.683973236817
18985,27111.4705864309
18986,24620.462845011556
18987,24085.97451762342
18988,28118.378981619084
18989,27078.892565944378
18990,29655.938597475833
18991,25606.600142823263
18992,26711.772798888385
18993,29012.077668706697
18994,25555.864468040752
18995,26692.57374823105
18996,29149.71152912046
18997,26904.37435614618
18998,27344.331254812714
18999,28074.380814715347
19000,27015.256570573416
19001,26998.158219364283
19002,24579.17916561439
19003,28738.585511370722
19004,28475.789322283796
19005,30832.639747008783
19006,31268.768876257418
19007,29016.85939074536
19008,26354.482869223102
19009,25193.27395437775
19010,28446.40660128429
19011,23540.28405207327
19012,25013.905573798103
19013,27759.098081488766
19014,29787.65691126955
19015,24463.711796863485
19016,28103.203271773687
19017,29030.360696430587
19018,27042.398802135693
19019,26402.785539103126
19020,28093.643664692216
19021,24321.096149721954
19022,29370.1608430708
19023,30557.26293514608
19024,26957.331245789246
19025,29462.162209655296
19026,29715.14582958503
19027,27667.028868680478
19028,27411.21195420687
19029,28850.328687389723
19030,30036.492269876144
19031,26092.039168593576
19032,29238.544556310197
19033,28736.251347387188
19034,31758.885972593787
19035,29346.293452346166
19036,28305.33305940368
19037,31020.763369787834
19038,24946.861504225177
19039,29153.93314614136
19040,30663.003670321923
19041,28778.405992005748
19042,23968.113135382657
19043,27637.399328478263
19044,27165.955962606567
19045,28202.34736520378
19046,30599.89436191356
19047,29854.03795140513
19048,24065.242377379465
19049,27177.192047133503
19050,27129.386487786316
19051,28600.282607236484
19052,25612.416561721548
19053,24082.108555141633
19054,29537.591830575933
19055,26398.188171707094
19056,26685.253053504588
19057,27435.80983351053
19058,23609.107813999974
19059,23459.12442571431
19060,24584.9140500063
19061,27059.293857328325
19062,25301.79977988542
19063,26072.44163006358
19064,25334.32476587638
19065,26268.907755409557
19066,28294.172482295668
19067,27287.39580604237
19068,24271.8608981417
19069,23680.96756346641
19070,27102.85021300475
19071,26870.81669205599
19072,24735.993944705267
19073,28467.00243379888
19074,25548.151035967458
19075,29407.97796374355
19076,26421.524174807448
19077,30587.049927801098
19078,26001.67351668897
19079,24131.62732894843
19080,28151.474879837784
19081,32691.86594026962
19082,29141.69902072294
19083,24279.77621779847
19084,29769.173992738593
19085,24453.513269917014
19086,25694.93482379013
19087,25374.237060571475
19088,25474.063977918733
19089,30574.989862455666
19090,25808.4474327199
19091,24681.789451536795
19092,26521.958013513744
19093,29649.472223918325
19094,28205.306183145825
19095,29780.101546285492
19096,27489.63757308504
19097,23471.404772924594
19098,25614.821221579186
19099,29562.18263617705
19100,27671.14596690605
19101,27801.892399079545
19102,23696.672982085074
19103,23962.496469876045
19104,29086.97776032424
19105,26888.432910933734
19106,24593.829187716852
19107,24295.370276929825
19108,30337.80215379851
19109,22577.442954085418
19110,28625.167492879416
19111,31862.21332297558
19112,25341.289191081443
19113,24493.725928727166
19114,27135.3141067026
19115,30815.157258142797
19116,29345.635644918526
19117,28235.412521200582
19118,26572.98300868518
19119,28745.77778680758
19120,25034.418436730804
19121,28230.5643036565
19122,31688.442780561287
19123,25848.423767372675
19124,24628.57638220321
19125,29881.60224156329
19126,23439.576215910478
19127,24091.945519048044
19128,23230.32777860244
19129,32467.357835943636
19130,25161.022176626706
19131,28192.280682404205
19132,25189.502380429272
19133,28750.891564088794
19134,25583.360431310837
19135,25606.742706243203
19136,28478.448954269996
19137,25023.03102444449
19138,23413.353640716552
19139,26363.344042897173
19140,27953.053062398234
19141,27660.376891254607
19142,31013.503973916173
19143,28102.781849415063
19144,28862.269198018264
19145,26939.614725122243
19146,31028.55043435801
19147,30740.472578271387
19148,24072.160073879582
19149,25618.362784919336
19150,28210.95289055269
19151,24085.472799108124
19152,25304.483260430257
19153,23500.693904276413
19154,23233.85006120457
19155,29624.075857987933
19156,29745.05441435626
19157,31721.680011967983
19158,27512.51788215932
19159,27657.078564240306
19160,23336.842737692918
19161,24073.999010930682
19162,27039.88950265922
19163,26918.56565317005
19164,28730.377973118848
19165,30925.312173743507
19166,29297.600810432108
19167,24631.72930793937
19168,29186.955844607182
19169,27141.443393411188
19170,26848.356866306174
19171,26647.757925704813
19172,26864.846053625726
19173,31453.696903912292
19174,25226.101700201325
19175,28132.026377356677
19176,26512.192725611938
19177,27162.360423001315
19178,23783.54106047468
19179,24067.31593040906
19180,25224.357032307926
19181,25398.832329181525
19182,28211.17280982787
19183,25731.558338801522
19184,26033.022725129784
19185,28239.392770531937
19186,23926.23531599781
19187,28138.9592200891
19188,27527.73031463279
19189,25580.172870153874
19190,25011.460375374874
19191,23912.422956482107
19192,29845.533341893788
19193,27892.315264188648
19194,29424.71602607356
19195,24579.712613580406
19196,26886.520633285276
19197,28344.79602356563
19198,29709.52825392824
19199,26810.18036824836
19200,26978.605021860116
19201,27765.35726896672
19202,25192.6086815577
19203,26762.52302518743
19204,29507.3563063958
19205,25598.157887264235
19206,22049.517810610494
19207,28130.513559870968
19208,28594.44764873523
19209,28237.62530954353
19210,29617.9574141236
19211,27386.080536999376
19212,23539.45369158584
19213,26866.641345797187
19214,28200.84898053638
19215,24428.146724990853
19216,26937.799471013255
19217,25614.956477280502
19218,24687.204608038002
19219,27086.03567977089
19220,26393.570877851576
19221,29658.377941578678
19222,25889.773000321897
19223,30752.343088269437
19224,27780.683746360533
19225,29252.654473639028
19226,28104.569643840106
19227,29222.226942675923
19228,24050.64375061894
19229,28194.436975827863
19230,28586.353708762377
19231,23479.43747126955
19232,25675.34957526894
19233,30911.21437851611
19234,23285.796385887348
19235,32191.418594115377
19236,23471.997915016167
19237,25319.345326739385
19238,31210.98770097807
19239,29691.625557046216
19240,30022.789864149483
19241,28493.639092425023
19242,28237.75868284163
19243,27581.250013490244
19244,20201.88637243578
19245,27096.66498091899
19246,27197.582772799375
19247,24544.514805904502
19248,24062.567106769027
19249,26691.140010970623
19250,26876.522917257447
19251,27243.24085582523
19252,28509.177222406695
19253,26460.521750336644
19254,30781.730244450926
19255,27647.529440244747
19256,27148.01221757447
19257,28222.353696504768
19258,30454.148972152994
19259,24608.984527790904
19260,26375.223585506013
19261,27204.168651251828
19262,24892.567081977082
19263,30053.266416060556
19264,26704.067112944802
19265,24055.79739313849
19266,29639.599018993584
19267,24918.59600453466
19268,26519.334011111278
19269,25328.13400643615
19270,23481.46085765338
19271,25906.97095189825
19272,24796.834003254866
19273,28660.43132794393
19274,25575.32905973037
19275,28176.797820847474
19276,22894.5916856845
19277,27750.520449317213
19278,28230.137971909586
19279,29747.708953212008
19280,23983.880909113177
