id,yield
19275,6934.422340545263
19276,3556.2548268116234
19277,6246.04239071644
19278,6586.421507430239
19279,6861.8717844294615
19280,4067.923246786178
19281,6308.27608577461
19282,8005.044430222491
19283,6584.093817918272
19284,3534.3061479913677
19285,6395.9097944817595
19286,6615.0708211828
19287,7253.1658558397
19288,7640.969719567798
19289,5651.844701734186
19290,6017.283294201997
19291,7586.471344441905
19292,5961.969969290846
19293,4614.320991752578
19294,6565.083536966332
19295,6447.746940518696
19296,5655.224255747839
19297,7875.759418676196
19298,6757.2069973093285
19299,5355.916132056607
19300,2902.890143650153
19301,6122.8532428786475
19302,3976.7266341180257
19303,6511.285539313107
19304,5850.589113220554
19305,6037.624104200407
19306,7816.168122918383
19307,4155.605969574617
19308,8049.641499962285
19309,7987.216187820988
19310,4301.489879380678
19311,6408.301606394788
19312,5419.7562317305465
19313,6903.809259373116
19314,5828.306743660624
19315,6746.53044999738
19316,6472.790566740689
19317,5960.142201225575
19318,5468.011258800011
19319,6347.506471920408
19320,3759.8469128082015
19321,5667.955569876979
19322,6112.402967208804
19323,4511.525224927637
19324,5651.470187340356
19325,5894.253906557883
19326,5633.8759304874175
19327,6061.301468277852
19328,8509.042872943022
19329,6445.253583638819
19330,5391.628543802514
19331,6157.811232349678
19332,5161.686399688725
19333,6241.60689673005
19334,5581.603236747149
19335,8199.88963582617
19336,5589.334978350618
19337,3480.0739644142823
19338,7519.484099823327
19339,7922.269858139015
19340,5984.615756951631
19341,6705.964339389305
19342,6575.953727027378
19343,7245.042735176412
19344,8240.78593639794
19345,6424.528296659482
19346,7537.306595930257
19347,6519.9157342131375
19348,5010.841054621318
19349,6136.058345371057
19350,5910.216464328248
19351,7054.943999246506
19352,6789.332373501304
19353,7281.880313700297
19354,5496.798265416796
19355,6158.500809447295
19356,5936.700148423776
19357,8096.97029369337
19358,5311.168581125076
19359,6744.98528221028
19360,6113.808497568756
19361,5604.423585281054
19362,7464.34941869082
19363,6304.775063341271
19364,5915.132049019651
19365,6626.506542532017
19366,5149.81049272096
19367,4186.517488505102
19368,4827.506087563
19369,5010.016087810654
19370,6751.726711535391
19371,7234.270208193031
19372,4179.640013105258
19373,7833.585995497269
19374,6438.039339987183
19375,5026.411029210107
19376,4704.440436573108
19377,5911.438428373756
19378,5630.513734081998
19379,7227.739181820052
19380,4617.2298290311865
19381,5029.348854833618
19382,6930.170325481513
19383,5734.98614403936
19384,4394.202249762682
19385,7402.642795655286
19386,6537.860619586522
19387,5882.05098371503
19388,6799.365035518072
19389,6839.197994862654
19390,7969.197527476692
19391,6576.401627643357
19392,6466.687855340679
19393,5280.835197491022
19394,4741.694672550069
19395,5290.0769059591275
19396,6108.3549756603425
19397,4451.872292570653
19398,6040.613384852262
19399,7316.758483535903
19400,5095.1135223764895
19401,7727.519228193197
19402,7351.58619791009
19403,5583.327645647039
19404,7304.438955257009
19405,6679.259216083845
19406,3391.8462111533318
19407,6081.125486550617
19408,5242.4383963937435
19409,6294.557632191654
19410,3989.5843338284594
19411,6971.798782925693
19412,5238.335697118037
19413,7644.388225838854
19414,4404.8558681354725
19415,3152.2411565262614
19416,6431.932391495779
19417,5884.151603381374
19418,6188.063871987058
19419,6286.310886386679
19420,5929.954234087245
19421,7258.646845300057
19422,5419.436434795613
19423,8198.503968576431
19424,6345.705927162361
19425,4993.292156865606
19426,6110.152235655026
19427,4450.575993306946
19428,5356.5254834902
19429,5562.343656232911
19430,4101.3986057332495
19431,6704.815972042781
19432,5290.227507454732
19433,7155.104765084976
19434,7533.783563828187
19435,6543.368827213864
19436,6437.729623392147
19437,5667.740201670486
19438,8153.070460682368
19439,6605.07889224018
19440,5949.420669982684
19441,6198.504036529427
19442,6669.283818140208
19443,6570.947679311599
19444,5433.7510573810805
19445,5980.261454681066
19446,3536.12185546796
19447,7768.747902706134
19448,5528.295575611465
19449,6558.317981843212
19450,7284.436936945416
19451,6874.015333336229
19452,5930.978354426502
19453,8073.676307724065
19454,8432.244842387236
19455,4748.144625870904
19456,6053.285237890928
19457,5945.702888583069
19458,4626.0148753840895
19459,5934.889005911845
19460,5731.098338932094
19461,5229.616266169555
19462,6841.017116479563
19463,6586.367950299627
19464,4183.354780022029
19465,7123.462014007399
19466,4447.4851897252765
19467,6412.146697155002
19468,6646.10079641807
19469,4524.685899942863
19470,7264.4745851904645
19471,7119.816207873353
19472,6530.730660716527
19473,6968.492300835578
19474,5346.0404423932805
19475,6086.404253996373
19476,7536.116176988293
19477,7086.1668878083665
19478,6909.754154063277
19479,5406.193640418082
19480,3826.5107355624887
19481,7032.0286250385525
19482,5885.44631420468
19483,5481.575980600529
19484,4511.969348424081
19485,6855.326628932845
19486,5636.679747409061
19487,5768.442141350845
19488,5987.820211078533
19489,6366.858106142228
19490,4960.624693793548
19491,5683.718683081315
19492,6182.927718616831
19493,6626.395328748874
19494,7127.612276527996
19495,4835.85658740567
19496,5188.801760601531
19497,3362.5970798941
19498,7800.429842421772
19499,5974.7195482025645
19500,6155.469383152541
19501,4035.593458382161
19502,6599.6085882115885
19503,6751.61544103784
19504,6150.813799946133
19505,6884.048380434926
19506,4849.553958846764
19507,6512.604078881339
19508,7924.381697415059
19509,7067.001829086174
19510,8116.095532650185
19511,7155.487517987444
19512,7454.5802570845935
19513,7925.441816444172
19514,7065.99477378723
19515,7187.995627743025
19516,7215.421152936399
19517,6397.992898426498
19518,5682.777291366917
19519,2520.5017516903245
19520,4311.787594155487
19521,5940.731620037484
19522,7226.594781522922
19523,4031.5988098086673
19524,4961.050283464034
19525,6707.856992610903
19526,4349.073528203564
19527,7245.991031631479
19528,6273.498456038073
19529,7145.115288254119
19530,5594.064143417491
19531,4260.434877945139
19532,7375.479642172611
19533,5580.182779156772
19534,7413.188629750828
19535,6239.880376130908
19536,6901.240223666613
19537,4487.722574127161
19538,4404.551129891859
19539,6352.6825842956405
19540,3468.292910845121
19541,4377.950416138963
19542,3803.449620014637
19543,6137.7305230034735
19544,5636.953384861344
19545,3907.1999060713665
19546,6084.993689513787
19547,3891.4113467896686
19548,4595.369607099712
19549,3446.135149837162
19550,5664.967611067277
19551,4505.632836087646
19552,7863.605749490123
19553,6275.084801355679
19554,4441.29462037422
19555,4443.91623610215
19556,5757.348661280062
19557,5347.374987567572
19558,6893.391329245834
19559,6504.949912020619
19560,6446.049080944691
19561,7156.3094266946655
19562,8210.69613571712
19563,4841.447865164457
19564,6244.194200509603
19565,5800.577015760494
19566,3975.3553248414746
19567,3980.394484179079
19568,6074.098383017847
19569,5858.893014723736
19570,6120.740018553779
19571,7681.836008820619
19572,6488.0976055232195
19573,5643.662491529507
19574,3319.3900810534783
19575,6920.692518852444
19576,5278.580406986223
19577,4543.086428068142
19578,7158.724664821717
19579,8060.359426115758
19580,4906.867411656977
19581,4391.262554790074
19582,8202.144870297105
19583,7016.277054118371
19584,5365.26471417002
19585,5368.002695908637
19586,5708.80060352508
19587,4293.571161358979
19588,6035.60402286683
19589,6750.685317696798
19590,7611.93796259375
19591,7190.50158418817
19592,4358.968870981638
19593,6020.919962067593
19594,5480.1525944021
19595,5725.570198223998
19596,5967.249007916025
19597,7645.934677175731
19598,5365.109696191114
19599,6868.542884834947
19600,5925.996792580354
19601,7858.058585003426
19602,7335.824084075903
19603,6624.557875594693
19604,8439.441185038206
19605,7127.066608079069
19606,7593.008993692458
19607,6327.945525924413
19608,5982.647742947521
19609,7464.328713848401
19610,6464.9612844167805
19611,5824.467112137638
19612,5499.274861336036
19613,6429.014572963279
19614,5925.542735144239
19615,5136.258957124266
19616,6311.174582462552
19617,5704.599718487878
19618,7027.611629016442
19619,7441.732119820092
19620,7769.231968948196
19621,6097.205862298079
19622,7008.035742389971
19623,6193.223025916412
19624,4844.263331065745
19625,5669.315102863555
19626,7843.47849721209
19627,6910.03862545826
19628,6196.40719876083
19629,6739.386647817184
19630,5853.177236330215
19631,8552.431884126303
19632,5763.561267343041
19633,6242.595351901849
19634,6206.424245918689
19635,6851.615145040414
19636,6833.512733023496
19637,4541.419622017915
19638,4943.017701206555
19639,3680.674698648441
19640,6661.394875870266
19641,6238.684762528464
19642,5733.847082523409
19643,6588.082015515867
19644,3602.4881379932544
19645,6024.398984430225
19646,5766.834321306916
19647,5441.986182032292
19648,7199.819291689002
19649,7478.84319948302
19650,6493.8350723874455
19651,6147.182820613042
19652,3983.3386803384556
19653,6784.521320053672
19654,5895.365085093461
19655,8296.106668194436
19656,7441.192664324582
19657,4573.675849215118
19658,3317.588599452592
19659,6943.78304551291
19660,7934.541764381049
19661,5957.300960426769
19662,4150.750158877962
19663,7918.334886115987
19664,3271.7006720468917
19665,3572.159009412097
19666,6157.831540162959
19667,7834.868044275424
19668,6156.384299758245
19669,7125.423184783073
19670,6485.0691304313805
19671,6996.540612540189
19672,6662.1456572137495
19673,7322.744901539226
19674,7664.49685604834
19675,5977.717294930042
19676,8068.359264142686
19677,7280.138382320349
19678,4581.343650603072
19679,4301.831373652189
19680,6480.6467236678
19681,6369.485276266707
19682,4691.319742639874
19683,4488.529779966717
19684,7009.860044327284
19685,5824.315493847646
19686,5573.2166106547675
19687,4301.10078099211
19688,4395.37705487126
19689,6645.30709645421
19690,5334.897197943082
19691,4074.670176932148
19692,3309.718227249201
19693,5550.306509898558
19694,6681.384164858345
19695,4764.162646547532
19696,6290.290282629466
19697,4178.113339419905
19698,6222.729561337093
19699,6320.648270605042
19700,7111.845212024096
19701,6591.481991558143
19702,6452.773902305905
19703,5089.7785276596605
19704,5340.24357822493
19705,7439.295274866429
19706,5021.710886843369
19707,6148.975094192187
19708,6008.200840182715
19709,5645.537360149059
19710,4442.727541200045
19711,4699.507396526717
19712,7935.625832116215
19713,6381.370105155849
19714,5676.785773265221
19715,6914.631838374882
19716,6529.899184195866
19717,5720.305794281645
19718,7758.943199332497
19719,6217.950765187347
19720,4680.236217845251
19721,6869.70907128984
19722,5699.781543070329
19723,5813.60616472664
19724,3476.4750255132976
19725,5798.038176148246
19726,6704.680663363931
19727,5266.385822814458
19728,5959.660545003757
19729,7804.720237140628
19730,7557.713474130074
19731,6954.355554354416
19732,4066.3837876732073
19733,5265.268768326493
19734,7610.9539725355935
19735,5594.202275392052
19736,5779.782349310271
19737,5699.9414720429995
19738,6938.782676649505
19739,7868.276342003254
19740,4323.739963784512
19741,7780.529359473746
19742,6340.554207553665
19743,3992.755202294415
19744,6638.674403858954
19745,6371.008143200297
19746,7633.914869017439
19747,4484.09389662506
19748,7235.188397009333
19749,4974.87025216748
19750,5899.444903834118
19751,5707.463652167358
19752,7385.360270191603
19753,6491.850549495085
19754,8417.817138190152
19755,6848.601450809438
19756,4389.641774374464
19757,6433.140673821976
19758,6151.115409421359
19759,3587.199031731912
19760,5565.900276695092
19761,4352.77971102474
19762,7751.042452164697
19763,8087.009477304691
19764,5937.498917066143
19765,7928.297916417316
19766,5225.281301761744
19767,8026.247725973424
19768,5999.759039594097
19769,6425.642587038672
19770,5301.4865091826005
19771,7310.666778197081
19772,6631.884816877495
19773,4712.7861380415425
19774,5887.230402355823
19775,7924.381697415059
19776,6523.956127697111
19777,4469.786780669161
19778,6285.449942840803
19779,5194.783361278662
19780,6177.37213785545
19781,5561.85198179684
19782,7223.1798260325795
19783,5453.884759882258
19784,3102.1651702689514
19785,5721.9761871991295
19786,7323.208043804503
19787,7579.912487567381
19788,6858.787377032711
19789,6622.2059776347705
19790,5812.393060561353
19791,5461.7633258136775
19792,5932.981583019981
19793,4936.979704296295
19794,6173.847799848381
19795,5303.055672707095
19796,6291.548369986824
19797,4129.267657179012
19798,7137.0477348295235
19799,7260.5754548585655
19800,5363.606027467987
19801,3877.249046818235
19802,5624.8314543831675
19803,7297.374451714328
19804,6663.566257796176
19805,6120.763442127091
19806,7341.1055179300365
19807,7654.572727432851
19808,7380.531036434762
19809,6313.485848041231
19810,8264.01541766635
19811,7231.545036650636
19812,5308.573752481338
19813,5044.492731376472
19814,4317.014544676724
19815,6376.836379275625
19816,6093.499562495026
